491.945496, 1425.455688, 4.810419, 357.956299, 0.000000, 4391424, -1
1168.172607, 1432.138672, 5.359021, 181.574127, 0.000000, 12255744, -1
1167.890625, 1439.047363, 5.337385, 180.242935, 0.000000, 11928064, -1
285.395111, 1446.263794, 5.646511, 268.842743, 0.000000, 15991296, -1
1167.173584, 1448.075928, 4.999782, 181.685867, 0.000000, 7209472, -1
1068.267456, 1455.978027, 5.182628, 101.755493, 0.000000, 9830912, -1
872.829041, 1459.056519, 4.667866, 179.002045, 0.000000, 2228736, -1
911.494080, 1460.747803, 5.208822, 85.488464, 0.000000, 10158592, -1
276.648041, 1463.984741, 5.159375, 90.936127, 0.000000, 9503232, -1
1174.179688, 1465.383545, 5.192409, 1.304871, 0.000000, 9961984, -1
1174.179688, 1465.383545, 5.192409, 180.331238, 0.000000, 9961984, -1
235.634583, 1465.748657, 4.967964, 81.919922, 0.000000, 6750720, -1
215.782211, 1467.961670, 5.665772, 89.554626, 0.000000, 16253440, -1
1191.577515, 1467.421753, 5.266913, 349.399963, 0.000000, 10945024, -1
1191.577515, 1467.421753, 5.266913, 181.643738, 0.000000, 10945024, -1
200.970688, 1469.324951, 5.637280, 84.020325, 0.000000, 15860224, -1
798.530762, 1471.839600, 5.093207, 94.288696, 0.000000, 8520192, -1
671.889526, 1473.026733, 5.319186, 85.555695, 0.000000, 11665920, -1
71.257690, 1472.898926, 5.932487, 34.833832, 0.000000, 2884352, -1
616.788208, 1473.232666, 6.121388, 183.373795, 0.000000, 5112576, -1
660.898071, 1490.358276, 5.270064, 315.283325, 0.000000, 11010560, -1
48.645855, 1493.041626, 5.329588, 2.944458, 0.000000, 11862528, -1
48.645855, 1493.041626, 5.329588, 89.755829, 0.000000, 11862528, -1
610.539978, 1493.877441, 4.708643, 232.681976, 0.000000, 2884096, -1
69.601006, 1502.602295, 5.384765, 351.527466, 0.000000, 12583424, -1
551.864746, 1509.463867, 5.186979, 239.244690, 0.000000, 9896448, -1
618.600159, 1514.393799, 5.198534, 6.683777, 0.000000, 10027520, -1
698.210815, 1514.137085, 4.833768, 259.417816, 0.000000, 4784640, -1
698.210815, 1514.137085, 4.833768, 86.294922, 0.000000, 4784640, -1
684.431213, 1520.149292, 4.937998, 105.135574, 0.000000, 6291968, -1
629.904419, 1521.317261, 5.011014, 108.648666, 0.000000, 7340544, -1
441.040100, 1523.716675, 4.451938, 263.084259, 0.000000, 15532288, -1
576.674133, 1524.083618, 5.326136, 72.682373, 0.000000, 11796992, -1
1422.566528, 1524.328003, 4.971631, 269.719696, 0.000000, 6816256, -1
19.079311, 1526.848755, 5.203693, 315.946777, 0.000000, 10093056, -1
722.427917, 1526.910400, 4.702755, 258.211975, 0.000000, 2753024, -1
722.427917, 1526.910400, 4.702755, 84.864075, 0.000000, 2753024, -1
844.099670, 1529.642578, 5.805202, 280.410004, 0.000000, 1311488, -1
578.860596, 1531.209595, 5.103440, 356.587982, 0.000000, 8716800, -1
578.860596, 1531.209595, 5.103440, 240.380096, 0.000000, 8716800, -1
672.573669, 1533.360107, 4.554868, 72.919098, 0.000000, 459264, -1
111.879562, 1534.896729, 5.476068, 179.515152, 0.000000, 13763072, -1
624.158264, 1536.035522, 5.379997, 131.325195, 0.000000, 12517888, -1
705.876465, 1536.229858, 5.389755, 227.708984, 0.000000, 12648960, -1
987.183289, 1536.660522, 5.546860, 297.539856, 0.000000, 14746112, -1
987.183289, 1536.660522, 5.546860, 214.692474, 0.000000, 14746112, -1
777.223022, 1541.312744, 5.001173, 250.410736, 0.000000, 7209472, -1
777.223022, 1541.312744, 5.001173, 150.638184, 0.000000, 7209472, -1
574.403564, 1541.887329, 4.728897, 297.268982, 0.000000, 3211776, -1
1006.137085, 1542.748535, 5.672448, 339.460541, 0.000000, 16318976, -1
1223.107788, 1544.619385, 5.245775, 181.107040, 0.000000, 10682880, -1
1138.676880, 1545.706299, 4.259336, 261.802704, 0.000000, 12321024, -1
453.250671, 1547.231812, 5.552295, 287.953766, 0.000000, 14811648, -1
453.250671, 1547.231812, 5.552295, 95.530945, 0.000000, 14811648, -1
504.712769, 1546.983521, 5.246222, 247.871887, 0.000000, 10682880, -1
622.427673, 1550.085571, 5.426085, 258.502686, 0.000000, 13107712, -1
622.427673, 1550.085571, 5.426085, 50.153198, 0.000000, 13107712, -1
622.427673, 1550.085571, 5.426085, 14.953796, 0.000000, 13107712, -1
219.087494, 1552.774536, 5.316127, 138.901855, 0.000000, 11665920, -1
1070.383057, 1554.029175, 6.512926, 260.830444, 0.000000, 9634560, -1
788.386902, 1557.567749, 5.006011, 168.073975, 0.000000, 7275008, -1
617.536560, 1559.684204, 5.264460, 310.051392, 0.000000, 10945024, -1
697.027588, 1565.299194, 4.767654, 327.361542, 0.000000, 3801600, -1
801.108032, 1566.121582, 5.078469, 310.809296, 0.000000, 8323584, -1
968.697693, 1571.903564, 5.560826, 35.751801, 0.000000, 14877184, -1
164.790085, 1573.364990, 5.091806, 247.594772, 0.000000, 8520192, -1
164.790085, 1573.364990, 5.091806, 221.056396, 0.000000, 8520192, -1
164.790085, 1573.364990, 5.091806, 187.532928, 0.000000, 8520192, -1
11.612079, 1575.172119, 5.228351, 343.759338, 0.000000, 10420736, -1
149.003555, 1576.263428, 5.605423, 265.450226, 0.000000, 15467008, -1
137.256699, 1576.859253, 4.913881, 260.384644, 0.000000, 5964288, -1
137.256699, 1576.859253, 4.913881, 88.850769, 0.000000, 5964288, -1
1006.212341, 1577.566406, 4.942921, 146.884125, 0.000000, 6357504, -1
944.954834, 1581.788574, 5.541500, 282.772278, 0.000000, 14680576, -1
906.361206, 1582.874634, 5.279819, 180.992615, 0.000000, 11141632, -1
991.212036, 1584.104370, 4.986758, 151.242401, 0.000000, 7012864, -1
991.212036, 1584.104370, 4.986758, 28.850983, 0.000000, 7012864, -1
955.480469, 1584.983765, 5.656144, 287.907227, 0.000000, 16122368, -1
17.960442, 1598.970703, 5.217065, 245.849640, 0.000000, 10289664, -1
17.960442, 1598.970703, 5.217065, 111.808044, 0.000000, 10289664, -1
970.894470, 1599.503296, 4.734427, 347.246216, 0.000000, 3277312, -1
735.016846, 1599.618164, 5.299801, 175.578079, 0.000000, 11403776, -1
69.786819, 1600.902832, 5.195055, 278.028259, 0.000000, 9961984, -1
69.786819, 1600.902832, 5.195055, 96.054169, 0.000000, 9961984, -1
947.964355, 1601.497314, 4.912897, 106.720917, 0.000000, 5964288, -1
660.958130, 1604.299927, 5.011911, 50.464935, 0.000000, 7406080, -1
831.414001, 1603.617554, 6.571735, 194.855927, 0.000000, 10289920, -1
831.414001, 1603.617554, 6.571735, 40.730042, 0.000000, 10289920, -1
812.975098, 1610.410400, 5.262550, 289.187561, 0.000000, 10945024, -1
220.767578, 1611.372559, 5.209102, 352.941162, 0.000000, 10158592, -1
220.767578, 1611.372559, 5.209102, 187.671753, 0.000000, 10158592, -1
564.007935, 1610.890259, 4.926107, 267.254272, 0.000000, 6160896, -1
1014.913391, 1611.822998, 5.045403, 54.858734, 0.000000, 7864832, -1
970.699951, 1614.566284, 4.864282, 116.852417, 0.000000, 5243392, -1
957.606506, 1620.679443, 5.288994, 19.302948, 0.000000, 11272704, -1
802.825378, 1620.688232, 5.047159, 347.592041, 0.000000, 7864832, -1
802.825378, 1620.688232, 5.047159, 207.890076, 0.000000, 7864832, -1
866.707031, 1627.586792, 4.721556, 233.948792, 0.000000, 3080704, -1
881.810608, 1632.536133, 5.638493, 289.802002, 0.000000, 15925760, -1
810.586548, 1632.644043, 5.612499, 112.478867, 0.000000, 15598080, -1
336.590149, 1635.203491, 6.221860, 256.970947, 0.000000, 6292224, -1
642.332703, 1636.636230, 5.381784, 111.158920, 0.000000, 12517888, -1
897.036072, 1636.877319, 5.251009, 286.457886, 0.000000, 10748416, -1
905.242798, 1640.097900, 5.311199, 283.773529, 0.000000, 11600384, -1
814.205139, 1649.004028, 4.872422, 2.668732, 0.000000, 5374464, -1
814.205139, 1649.004028, 4.872422, 189.125031, 0.000000, 5374464, -1
823.913086, 1655.809937, 5.220729, 158.913269, 0.000000, 10355200, -1
902.675110, 1660.230103, 4.748436, 143.028015, 0.000000, 3473920, -1
270.220001, 1660.871948, 4.539454, 88.616882, 0.000000, 197120, -1
980.410645, 1660.137939, 5.761258, 212.148300, 0.000000, 721664, -1
980.410645, 1660.137939, 5.761258, 28.517517, 0.000000, 721664, -1
1148.807983, 1669.251587, 5.647050, 109.320068, 0.000000, 15991296, -1
358.544800, 1675.184326, 4.420701, 262.181091, 0.000000, 15008000, -1
342.378723, 1676.603760, 5.594488, 268.081360, 0.000000, 15335936, -1
672.556763, 1680.184082, 5.228926, 293.879639, 0.000000, 10420736, -1
438.832733, 1681.037476, 5.672112, 12.721191, 0.000000, 16318976, -1
273.977173, 1684.591919, 5.876962, 252.858643, 0.000000, 2163456, -1
267.134705, 1692.396729, 5.676188, 261.171936, 0.000000, 16384512, -1
267.134705, 1692.396729, 5.676188, 140.397461, 0.000000, 16384512, -1
198.422760, 1695.161865, 4.705905, 86.730164, 0.000000, 2818560, -1
1383.508667, 1700.648315, 5.600047, 158.921341, 0.000000, 15401472, -1
1321.661621, 1702.698120, 4.944345, 68.851898, 0.000000, 6423040, -1
112.547882, 1706.109497, 4.659733, 79.603760, 0.000000, 2097664, -1
1380.138916, 1708.350464, 4.869551, 142.469299, 0.000000, 5308928, -1
1171.819336, 1713.477905, 5.434744, 181.458160, 0.000000, 13238784, -1
98.245605, 1713.977783, 5.614707, 258.755402, 0.000000, 15598080, -1
898.337097, 1717.812988, 4.699371, 185.587906, 0.000000, 2753024, -1
898.337097, 1717.812988, 4.699371, 12.998108, 0.000000, 2753024, -1
1209.695923, 1718.275391, 5.893890, 92.828430, 0.000000, 2425600, -1
1353.344727, 1720.318604, 4.482094, 292.973022, 0.000000, 15991040, -1
904.969910, 1721.062378, 5.511969, 186.129593, 0.000000, 14287360, -1
1281.235718, 1721.052856, 4.666180, 106.334763, 0.000000, 2228736, -1
1366.161987, 1722.909302, 4.796171, 263.795166, 0.000000, 4194816, -1
896.695129, 1726.897339, 4.821855, 192.693466, 0.000000, 4588032, -1
896.695129, 1726.897339, 4.821855, 5.689819, 0.000000, 4588032, -1
1326.664307, 1729.999268, 4.967725, 193.469467, 0.000000, 6750720, -1
612.639709, 1738.456909, 5.632085, 178.516373, 0.000000, 15794688, -1
612.639709, 1738.456909, 5.632085, 85.162964, 0.000000, 15794688, -1
1313.759521, 1740.789185, 4.750576, 186.988831, 0.000000, 3539456, -1
1380.617554, 1740.703735, 5.150970, 19.279968, 0.000000, 9372160, -1
1110.649536, 1745.622314, 5.094808, 264.462189, 0.000000, 8585728, -1
272.541626, 1747.331299, 4.748169, 178.865952, 0.000000, 3473920, -1
819.660278, 1749.195557, 5.447351, 24.231140, 0.000000, 13435392, -1
802.635986, 1748.718872, 5.944534, 225.560120, 0.000000, 3015424, -1
802.635986, 1748.718872, 5.944534, 9.366730, 0.000000, 3015424, -1
1129.049683, 1749.938110, 4.766670, 181.128067, 0.000000, 3736064, -1
1231.908447, 1751.122070, 5.412710, 100.317688, 0.000000, 12976640, -1
1313.062012, 1753.166504, 4.740605, 181.098099, 0.000000, 3342848, -1
53.390640, 1760.770874, 5.151824, 81.475494, 0.000000, 9372160, -1
1274.834106, 1765.955566, 5.236537, 311.040649, 0.000000, 10551808, -1
1245.790771, 1767.258911, 5.315340, 14.308502, 0.000000, 11665920, -1
32.866413, 1769.598877, 5.362697, 79.864014, 0.000000, 12255744, -1
817.964844, 1772.046875, 5.107600, 237.340347, 0.000000, 8782336, -1
973.047607, 1773.297485, 5.122236, 269.268433, 0.000000, 8978944, -1
612.022766, 1773.741699, 4.675288, 51.093628, 0.000000, 2359808, -1
823.720276, 1775.993896, 4.657453, 316.421844, 0.000000, 2097664, -1
823.720276, 1775.993896, 4.657453, 238.105835, 0.000000, 2097664, -1
684.005249, 1783.418945, 4.661798, 303.864594, 0.000000, 2163200, -1
691.994934, 1782.946533, 5.688943, 260.141479, 0.000000, 16581120, -1
1041.654419, 1783.681885, 5.111150, 296.557098, 0.000000, 8782336, -1
290.649902, 1789.391602, 6.995460, 91.840027, 0.000000, 14811904, -1
1025.798584, 1787.902100, 5.093386, 79.808380, 0.000000, 8520192, -1
1170.126221, 1788.653442, 5.305078, 341.503265, 0.000000, 11469312, -1
1204.105347, 1789.361694, 5.120749, 251.294281, 0.000000, 8913408, -1
1004.496582, 1790.214111, 4.917110, 81.973053, 0.000000, 6029824, -1
1217.073853, 1790.528076, 4.618618, 229.885880, 0.000000, 1442304, -1
1217.073853, 1790.528076, 4.618618, 185.066833, 0.000000, 1442304, -1
1179.072266, 1791.075562, 5.339742, 191.901520, 0.000000, 11993600, -1
1210.119263, 1793.171631, 5.426202, 238.411377, 0.000000, 13107712, -1
1210.119263, 1793.171631, 5.426202, 185.571625, 0.000000, 13107712, -1
1210.119263, 1793.171631, 5.426202, 32.030518, 0.000000, 13107712, -1
1122.762573, 1797.617065, 4.830304, 173.945007, 0.000000, 4719104, -1
1092.340576, 1800.678467, 6.085383, 319.259369, 0.000000, 4719360, -1
1092.340576, 1800.678467, 6.085383, 239.806992, 0.000000, 4719360, -1
1175.998413, 1804.379395, 4.665170, 293.521851, 0.000000, 2228736, -1
136.733322, 1812.494751, 5.018990, 341.126007, 0.000000, 7471616, -1
136.733322, 1812.494751, 5.018990, 257.827271, 0.000000, 7471616, -1
1225.983398, 1811.795654, 5.198013, 33.338867, 0.000000, 10027520, -1
136.663681, 1812.557007, 5.253555, 340.831818, 0.000000, 10813952, -1
136.663681, 1812.557007, 5.253555, 258.455078, 0.000000, 10813952, -1
840.201294, 1814.044067, 5.477391, 183.225586, 0.000000, 13828608, -1
1336.037720, 1814.166748, 4.929660, 167.842377, 0.000000, 6160896, -1
1336.037720, 1814.166748, 4.929660, 125.489441, 0.000000, 6160896, -1
372.930542, 1815.096802, 4.813940, 319.983093, 0.000000, 4456960, -1
372.930542, 1815.096802, 4.813940, 139.755997, 0.000000, 4456960, -1
1281.633545, 1814.693481, 5.023056, 322.964813, 0.000000, 7537152, -1
553.602905, 1818.022949, 4.729039, 49.089020, 0.000000, 3211776, -1
291.156342, 1819.158691, 5.530610, 180.586105, 0.000000, 14483968, -1
1192.577148, 1820.016479, 5.059898, 272.815002, 0.000000, 8061440, -1
1192.577148, 1820.016479, 5.059898, 11.204834, 0.000000, 8061440, -1
1219.609741, 1820.354614, 5.125394, 35.411987, 0.000000, 8978944, -1
499.049042, 1820.709961, 5.220356, 54.913208, 0.000000, 10355200, -1
840.310791, 1827.087280, 4.692630, 177.738861, 0.000000, 2621952, -1
383.721924, 1827.412720, 4.993728, 314.884827, 0.000000, 7143936, -1
437.066345, 1834.260010, 6.333442, 85.665771, 0.000000, 7602944, -1
1173.973755, 1836.163940, 5.012985, 93.717072, 0.000000, 7406080, -1
1003.233093, 1841.898438, 4.419486, 100.056488, 0.000000, 15008000, -1
622.675171, 1844.404907, 5.078559, 82.594269, 0.000000, 8323584, -1
369.834229, 1844.975586, 5.462631, 259.180969, 0.000000, 13632000, -1
611.768738, 1846.078247, 5.457163, 81.343018, 0.000000, 13566464, -1
839.165588, 1846.265869, 4.732947, 4.724274, 0.000000, 3211776, -1
1024.050415, 1846.195190, 5.557289, 160.086380, 0.000000, 14877184, -1
857.326599, 1847.554443, 5.646080, 2.423462, 0.000000, 15991296, -1
339.883911, 1850.727905, 5.664178, 260.240234, 0.000000, 16253440, -1
339.883911, 1850.727905, 5.664178, 74.882324, 0.000000, 16253440, -1
850.177551, 1850.868530, 4.691628, 172.449219, 0.000000, 2621952, -1
1195.948730, 1851.676025, 4.781540, 161.747147, 0.000000, 3998208, -1
1195.948730, 1851.676025, 4.781540, 15.572815, 0.000000, 3998208, -1
830.935059, 1855.636230, 5.068113, 29.878998, 0.000000, 8192512, -1
491.144958, 1857.118530, 5.074021, 99.677551, 0.000000, 8258048, -1
1312.335938, 1858.254883, 5.228935, 10.094666, 0.000000, 10420736, -1
603.327148, 1862.238892, 5.006462, 83.723816, 0.000000, 7275008, -1
879.637634, 1869.718506, 5.167959, 255.326630, 0.000000, 9634304, -1
1222.544189, 1876.226074, 4.959682, 273.829956, 0.000000, 6619648, -1
998.796387, 1877.804077, 4.947343, 104.536270, 0.000000, 6423040, -1
1353.385986, 1885.016724, 5.578751, 179.752365, 0.000000, 15139328, -1
984.995178, 1888.262207, 5.285125, 275.797241, 0.000000, 11207168, -1
596.844238, 1888.922363, 5.480800, 259.478638, 0.000000, 13828608, -1
990.962524, 1894.196411, 5.260920, 274.274597, 0.000000, 10879488, -1
948.216858, 1900.261719, 5.404202, 355.237701, 0.000000, 12845568, -1
948.216858, 1900.261719, 5.404202, 169.496445, 0.000000, 12845568, -1
1194.301514, 1899.772461, 5.889661, 328.082947, 0.000000, 2360064, -1
1194.301514, 1899.772461, 5.889661, 280.335510, 0.000000, 2360064, -1
955.982666, 1902.997559, 5.172703, 287.500092, 0.000000, 9699840, -1
1299.802368, 1905.285156, 5.083451, 359.452301, 0.000000, 8389120, -1
1411.878540, 1903.415161, 6.665697, 187.672256, 0.000000, 11272960, -1
370.940796, 1930.042114, 5.288520, 79.944794, 0.000000, 11272704, -1
1086.465942, 1935.641968, 5.948056, 171.964554, 0.000000, 3080960, -1
1201.805786, 1937.918213, 5.580192, 76.405792, 0.000000, 15139328, -1
1159.974976, 1941.499390, 4.662881, 13.788757, 0.000000, 2163200, -1
909.055847, 1950.905884, 5.622910, 185.630463, 0.000000, 15729152, -1
1272.246704, 1952.146240, 4.370541, 171.886276, 0.000000, 14221568, -1
941.913025, 1957.116333, 5.023127, 276.478638, 0.000000, 7537152, -1
941.913025, 1957.116333, 5.023127, 185.591660, 0.000000, 7537152, -1
1051.525024, 1957.399048, 5.571635, 184.597916, 0.000000, 15073792, -1
169.912323, 1979.380981, 6.027352, 257.877014, 0.000000, 3998464, -1
1302.744385, 1979.176147, 5.284066, 10.754272, 0.000000, 11207168, -1
1183.887573, 1984.057983, 5.627886, 241.332565, 0.000000, 15794688, -1
1183.887573, 1984.057983, 5.627886, 210.331696, 0.000000, 15794688, -1
1320.744629, 1994.590210, 5.546963, 91.099121, 0.000000, 14746112, -1
1169.500000, 1995.738037, 5.694187, 324.235413, 0.000000, 16646656, -1
1338.730103, 1997.760742, 5.014482, 180.111115, 0.000000, 7406080, -1
1332.003174, 2000.161743, 4.594098, 177.006317, 0.000000, 1114624, -1
292.338135, 2004.385620, 4.144155, 180.776855, 0.000000, 10354944, -1
1361.425537, 2006.653931, 5.441571, 5.433960, 0.000000, 13304320, -1
1243.195435, 2011.071289, 4.632038, 8.346252, 0.000000, 1704448, -1
1339.359985, 2011.827759, 5.362419, 100.091736, 0.000000, 12255744, -1
1172.324463, 2017.793335, 5.087656, 69.293030, 0.000000, 8454656, -1
292.038513, 2022.234375, 5.583589, 179.132751, 0.000000, 15204864, -1
1170.280273, 2030.740723, 4.936239, 332.655823, 0.000000, 6291968, -1
713.052612, 2033.624512, 4.790072, 301.297607, 0.000000, 4129280, -1
652.156372, 2056.747559, 5.390754, 307.950623, 0.000000, 12648960, -1
327.378235, 2067.861084, 4.775837, 264.290375, 0.000000, 3867136, -1
660.041199, 42.337803, 6.748608, 217.621140, 0.000000, 12190464, -1
1283.986450, 66.134483, 6.900123, 267.513489, 0.000000, 13828864, -1
1266.404175, 82.497757, 6.516885, 94.438843, 0.000000, 9634560, -1
649.005798, 86.794487, 6.563410, 197.576462, 0.000000, 10158848, -1
649.005798, 86.794487, 6.563410, 74.754150, 0.000000, 10158848, -1
1058.835327, 99.550446, 7.012170, 89.059723, 0.000000, 14942976, -1
703.106934, 103.159653, 6.364311, 302.786743, 0.000000, 7930624, -1
703.106934, 103.159653, 6.364311, 55.471832, 0.000000, 7930624, -1
611.627075, 111.146446, 6.433618, 223.800720, 0.000000, 8717056, -1
611.627075, 111.146446, 6.433618, 36.020996, 0.000000, 8717056, -1
600.180908, 111.912674, 6.449302, 204.837372, 0.000000, 8913664, -1
1093.648560, 129.703384, 6.417299, 349.970703, 0.000000, 8520448, -1
473.243713, 130.434433, 6.788885, 30.874695, 0.000000, 12649216, -1
467.216797, 144.703232, 6.974673, 16.813507, 0.000000, 14549760, -1
601.913818, 149.258408, 6.851238, 182.259827, 0.000000, 13304576, -1
457.194916, 188.501160, 6.303195, 1.097992, 0.000000, 7275264, -1
763.577515, 220.618286, 6.361008, 120.336075, 0.000000, 7930624, -1
892.396362, 222.383652, 6.490226, 341.140778, 0.000000, 9372416, -1
804.451721, 222.911011, 6.366003, 296.730743, 0.000000, 7996160, -1
804.451721, 222.911011, 6.366003, 118.492737, 0.000000, 7996160, -1
1125.469360, 229.925964, 7.072167, 113.285461, 0.000000, 15598336, -1
